time	seconds	group	step	event	name	number	text
09:25:51.992	143.311	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:25:52.084	143.404	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:25:52.085	143.405	1A02MM		test passed	BLD-Security Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:25:52.111	143.432	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:25:52.118	143.439	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:25:52.194	143.514	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:25:52.195	143.515	1A02MM		test passed	BLD-Security Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:25:52.223	143.542	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:25:52.305	143.625	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:25:52.306	143.626	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:25:52.330	143.650	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:25:52.399	143.718	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:25:52.400	143.719	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:25:52.423	143.743	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:25:52.494	143.814	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:25:52.496	143.815	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:25:52.520	143.840	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
09:25:52.603	143.923	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:25:52.604	143.924	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:25:52.634	143.953	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
09:25:52.712	144.032	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Devices	0	0 in the document
09:25:52.712	144.032	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:25:52.738	144.058	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
09:25:52.824	144.144	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:25:52.825	144.145	1A02MM		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:25:52.847	144.167	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
09:25:52.959	144.278	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	1 in the document
09:25:52.959	144.279	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-EL-Lighting Devices	1	ran and found clashes
09:25:52.989	144.309	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
09:25:53.122	144.442	1A02MM		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	2	2 in the document
09:25:53.124	144.443	1A02MM		test found clashes	BLD-Security Devices-vs-BLD-EL-Fire Alarm Devices	2	ran and found clashes
09:25:53.145	144.465	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
09:25:53.153	144.472	1A02MM		tolerance set on a saved test	BLD-Security Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
09:25:53.160	144.480	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:53.231	144.551	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	0 in the document
09:25:53.232	144.552	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	ran and found nothing
09:25:53.254	144.573	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:53.259	144.580	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:53.271	144.591	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:53.277	144.597	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:53.284	144.604	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:53.290	144.610	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:53.371	144.691	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	0 in the document
09:25:53.372	144.692	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	ran and found nothing
09:25:53.397	144.717	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:53.403	144.724	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:53.410	144.730	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:53.416	144.736	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:53.495	144.815	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	0 in the document
09:25:53.496	144.816	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	ran and found nothing
09:25:53.517	144.837	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:25:53.523	144.843	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:25:53.529	144.850	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:25:53.536	144.856	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:25:53.544	144.864	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
09:25:53.551	144.872	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:25:53.634	144.953	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	0 in the document
09:25:53.634	144.954	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Foundation	0	ran and found nothing
09:25:53.659	144.979	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:25:53.742	145.062	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	0 in the document
09:25:53.743	145.062	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Columns	0	ran and found nothing
09:25:53.767	145.088	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:25:53.835	145.155	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0	0 in the document
09:25:53.836	145.156	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Framing	0	ran and found nothing
09:25:53.862	145.182	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:25:53.946	145.266	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0	0 in the document
09:25:53.947	145.267	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Walls	0	ran and found nothing
09:25:53.970	145.291	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:25:54.039	145.359	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0	0 in the document
09:25:54.040	145.359	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-ST-Floors	0	ran and found nothing
09:25:54.062	145.383	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:25:54.069	145.389	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:25:54.076	145.395	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:25:54.082	145.402	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:25:54.089	145.408	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:25:54.094	145.415	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:25:54.101	145.421	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:25:54.112	145.432	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:25:54.118	145.438	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:25:54.125	145.445	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
09:25:54.133	145.452	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
09:25:54.142	145.462	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:25:54.151	145.471	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
09:25:54.178	145.498	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
09:25:54.185	145.504	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
09:25:54.191	145.511	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-FF-Sprinklers	0.082	was 0.2460629921
09:25:54.198	145.517	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Mechanical Equipment	0.082	was 0.2460629921
09:25:54.203	145.524	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:25:54.210	145.530	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipe Accessories	0.082	was 0.2460629921
09:25:54.216	145.536	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Pipe Insulations	0.082	was 0.2460629921
09:25:54.222	145.542	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-PL-Plumbing Fixtures	0.082	was 0.2460629921
09:25:54.229	145.549	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Mechanical Equipment	0.082	was 0.2460629921
09:25:54.235	145.555	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0.082	was 0.2460629921
09:25:54.305	145.625	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
09:25:54.305	145.625	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
09:25:54.328	145.648	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Pipe Insulations	0.082	was 0.2460629921
09:25:54.335	145.655	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0.082	was 0.2460629921
09:25:54.412	145.732	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
09:25:54.413	145.733	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
09:25:54.437	145.757	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0.082	was 0.2460629921
09:25:54.505	145.825	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	0 in the document
09:25:54.506	145.826	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Cable Tray&Cable Tray Fittings	0	ran and found nothing
09:25:54.532	145.851	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0.082	was 0.2460629921
09:25:54.599	145.919	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:25:54.600	145.920	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:25:54.624	145.944	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0.082	was 0.2460629921
09:25:54.710	146.030	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
09:25:54.711	146.032	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
09:25:54.734	146.054	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0.082	was 0.2460629921
09:25:54.802	146.121	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
09:25:54.803	146.122	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
09:25:54.828	146.148	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0.082	was 0.2460629921
09:25:54.900	146.220	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0	0 in the document
09:25:54.901	146.221	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Devices	0	ran and found nothing
09:25:54.922	146.242	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0.082	was 0.2460629921
09:25:54.990	146.310	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
09:25:54.991	146.311	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
09:25:55.014	146.334	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0.082	was 0.2460629921
09:25:55.103	146.422	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
09:25:55.104	146.423	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
09:25:55.130	146.450	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0.082	was 0.2460629921
09:25:55.228	146.548	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	0 in the document
09:25:55.229	146.549	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Fire Alarm Devices	0	ran and found nothing
09:25:55.251	146.571	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Equipment	0.082	was 0.2460629921
09:25:55.258	146.577	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-EL-Telecom Fixtures	0.082	was 0.2460629921
09:25:55.265	146.584	1A02MM		tolerance set on a saved test	BLD-EL-Communication Devices-vs-BLD-Security Devices	0.082	was 0.2460629921
09:25:55.336	146.655	1A02MM		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	0 in the document
09:25:55.336	146.656	1A02MM		test passed	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	ran and found nothing
09:25:55.360	146.680	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Floors	0.082	was 0.2460629921
09:25:55.366	146.687	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Stairs	0.082	was 0.2460629921
09:25:55.373	146.693	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ramps	0.082	was 0.2460629921
09:25:55.380	146.700	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Roofs	0.082	was 0.2460629921
09:25:55.387	146.707	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
09:25:55.393	146.713	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Columns	0.082	was 0.2460629921
09:25:55.399	146.719	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Walls	0.082	was 0.2460629921
09:25:55.406	146.726	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Windows	0.082	was 0.2460629921
09:25:55.414	146.734	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
09:25:55.421	146.742	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
09:25:55.429	146.749	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Doors	0.082	was 0.2460629921
09:25:55.444	146.763	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Casework	0.082	was 0.2460629921
09:25:55.455	146.774	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Furniture	0.082	was 0.2460629921
09:25:55.463	146.784	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Parking	0.082	was 0.2460629921
09:25:55.470	146.791	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Railings	0.082	was 0.2460629921
09:25:55.477	146.797	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-AR-Site	0.082	was 0.2460629921
09:25:55.483	146.804	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Foundation	0.082	was 0.2460629921
09:25:55.490	146.810	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Columns	0.082	was 0.2460629921
09:25:55.497	146.816	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Framing	0.082	was 0.2460629921
09:25:55.504	146.823	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Walls	0.082	was 0.2460629921
09:25:55.509	146.830	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Floors	0.082	was 0.2460629921
09:25:55.521	146.841	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ST-Stair	0.082	was 0.2460629921
09:25:55.527	146.847	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
09:25:55.534	146.854	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
09:25:55.540	146.860	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
09:25:55.546	146.866	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
09:25:55.553	146.873	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
09:25:55.561	146.881	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
09:25:55.568	146.888	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
09:25:55.576	146.896	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
09:25:55.589	146.909	1A02MM		tolerance set on a saved test	BLD-EL-Telephone Devices-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
