time	seconds	group	step	event	name	number	text
09:15:20.543	75.535	1A02BS	UNITS	census before	models	6	
09:15:20.544	75.536	1A02BS	UNITS	census before	sets	0	
09:15:20.545	75.537	1A02BS	UNITS	census before	tests	0	
09:15:20.545	75.537	1A02BS	UNITS	census before	results	0	
09:15:20.546	75.538	1A02BS	UNITS	census before	views	21	
09:15:20.628	75.621	1A02BS		census after	models	6	
09:15:20.630	75.622	1A02BS		census after	sets	0	
09:15:20.630	75.623	1A02BS		census after	tests	0	
09:15:20.631	75.623	1A02BS		census after	results	0	
09:15:20.632	75.624	1A02BS		census after	views	21	
09:15:20.636	75.628	1A02BS		step finished	UNITS	0.089	the document was asked for Meters
09:15:20.641	75.634	1A02BS	SETS	step started	SETS	0	
09:15:20.644	75.637	1A02BS	SETS	census before	models	6	
09:15:20.645	75.638	1A02BS	SETS	census before	sets	0	
09:15:20.646	75.638	1A02BS	SETS	census before	tests	0	
09:15:20.646	75.639	1A02BS	SETS	census before	results	0	
09:15:20.647	75.640	1A02BS	SETS	census before	views	21	
09:15:21.066	76.058	1A02BS		census after	models	6	
09:15:21.067	76.059	1A02BS		census after	sets	61	
09:15:21.067	76.060	1A02BS		census after	tests	0	
09:15:21.068	76.060	1A02BS		census after	results	0	
09:15:21.071	76.064	1A02BS		census after	views	21	
09:15:21.075	76.067	1A02BS		step finished	SETS	0.424	61 created, 0 already there, 15 finding items, 46 at zero.
09:15:21.144	76.136	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
09:15:21.147	76.140	1A02BS	TESTS CREATE	census before	models	6	
09:15:21.148	76.140	1A02BS	TESTS CREATE	census before	sets	61	
09:15:21.148	76.141	1A02BS	TESTS CREATE	census before	tests	0	
09:15:21.149	76.142	1A02BS	TESTS CREATE	census before	results	0	
09:15:21.150	76.143	1A02BS	TESTS CREATE	census before	views	21	
09:15:21.174	76.167	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:21.188	76.180	1A02BS		census after	models	6	
09:15:21.189	76.181	1A02BS		census after	sets	61	
09:15:21.189	76.182	1A02BS		census after	tests	1	
09:15:21.190	76.182	1A02BS		census after	results	0	
09:15:21.191	76.183	1A02BS		census after	views	21	
09:15:21.198	76.190	1A02BS		step finished	TESTS CREATE	0.035	BLD-AR-Walls-vs-BLD-AR-Floors
09:15:21.209	76.201	1A02BS	TESTS RUN	step started	TESTS RUN	0	
09:15:21.212	76.205	1A02BS	TESTS RUN	census before	models	6	
09:15:21.213	76.205	1A02BS	TESTS RUN	census before	sets	61	
09:15:21.213	76.206	1A02BS	TESTS RUN	census before	tests	1	
09:15:21.214	76.207	1A02BS	TESTS RUN	census before	results	0	
09:15:21.215	76.207	1A02BS	TESTS RUN	census before	views	21	
09:15:21.287	76.279	1A02BS		census after	models	6	
09:15:21.287	76.280	1A02BS		census after	sets	61	
09:15:21.289	76.281	1A02BS		census after	tests	1	
09:15:21.289	76.281	1A02BS		census after	results	78	
09:15:21.290	76.282	1A02BS		census after	views	21	
09:15:21.293	76.286	1A02BS		step finished	TESTS RUN	0.084	BLD-AR-Walls-vs-BLD-AR-Floors
09:15:21.306	76.299	1A02BS	HARVEST	step started	HARVEST	0	
09:15:21.310	76.302	1A02BS	HARVEST	census before	models	6	
09:15:21.311	76.303	1A02BS	HARVEST	census before	sets	61	
09:15:21.312	76.304	1A02BS	HARVEST	census before	tests	1	
09:15:21.313	76.305	1A02BS	HARVEST	census before	results	78	
09:15:21.313	76.305	1A02BS	HARVEST	census before	views	21	
09:15:21.347	76.340	1A02BS	IMAGES	step started	IMAGES	0	
09:15:21.352	76.344	1A02BS	IMAGES	census before	models	6	
09:15:21.352	76.344	1A02BS	IMAGES	census before	sets	61	
09:15:21.353	76.345	1A02BS	IMAGES	census before	tests	1	
09:15:21.354	76.346	1A02BS	IMAGES	census before	results	78	
09:15:21.354	76.347	1A02BS	IMAGES	census before	views	21	
09:15:21.387	76.379	1A02BS	HARVEST	census after	models	6	
09:15:21.387	76.380	1A02BS	HARVEST	census after	sets	61	
09:15:21.388	76.380	1A02BS	HARVEST	census after	tests	1	
09:15:21.389	76.381	1A02BS	HARVEST	census after	results	78	
09:15:21.390	76.382	1A02BS	HARVEST	census after	views	21	
09:15:21.394	76.386	1A02BS	HARVEST	step finished	IMAGES	0.039	BLD-AR-Walls-vs-BLD-AR-Floors
09:15:23.755	78.747	1A02BS		census after	models	6	
09:15:23.756	78.748	1A02BS		census after	sets	61	
09:15:23.757	78.749	1A02BS		census after	tests	1	
09:15:23.757	78.749	1A02BS		census after	results	78	
09:15:23.758	78.750	1A02BS		census after	views	21	
09:15:23.761	78.754	1A02BS		step finished	HARVEST	2.446	BLD-AR-Walls-vs-BLD-AR-Floors
09:15:23.762	78.754	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
09:15:23.766	78.758	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
09:15:23.812	78.804	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:23.901	78.894	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
09:15:23.905	78.897	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
09:15:23.935	78.928	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.016	79.009	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
09:15:24.021	79.013	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
09:15:24.062	79.054	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.155	79.148	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
09:15:24.159	79.152	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
09:15:24.201	79.193	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.295	79.287	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
09:15:24.300	79.291	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
09:15:24.340	79.332	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.571	79.564	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
09:15:24.574	79.566	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
09:15:24.622	79.614	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.719	79.711	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
09:15:24.720	79.712	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
09:15:24.765	79.757	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:24.888	79.880	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
09:15:24.889	79.881	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
09:15:24.936	79.928	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.120	80.112	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
09:15:25.121	80.113	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
09:15:25.170	80.163	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.307	80.300	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
09:15:25.308	80.301	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
09:15:25.345	80.337	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.402	80.394	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
09:15:25.403	80.395	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
09:15:25.438	80.430	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.546	80.538	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
09:15:25.547	80.539	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
09:15:25.595	80.587	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.648	80.640	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
09:15:25.649	80.641	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:15:25.687	80.680	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.741	80.733	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:15:25.742	80.734	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:15:25.781	80.773	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.833	80.825	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
09:15:25.834	80.826	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
09:15:25.877	80.869	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:25.928	80.920	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
09:15:25.929	80.921	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
09:15:25.970	80.963	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.023	81.015	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
09:15:26.024	81.016	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
09:15:26.065	81.057	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.117	81.109	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
09:15:26.118	81.110	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:15:26.158	81.151	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.241	81.233	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
09:15:26.242	81.234	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
09:15:26.285	81.277	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.379	81.371	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
09:15:26.380	81.372	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
09:15:26.425	81.417	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.579	81.571	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
09:15:26.580	81.572	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
09:15:26.612	81.605	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.664	81.656	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
09:15:26.665	81.657	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
09:15:26.706	81.698	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.758	81.750	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
09:15:26.759	81.751	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
09:15:26.800	81.792	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.869	81.862	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
09:15:26.870	81.862	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:15:26.924	81.917	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:26.994	81.986	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:15:26.995	81.987	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:15:27.035	82.027	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.104	82.096	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
09:15:27.105	82.097	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
09:15:27.143	82.136	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.204	82.197	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
09:15:27.205	82.198	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
09:15:27.237	82.229	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.289	82.282	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
09:15:27.290	82.282	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
09:15:27.346	82.338	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.400	82.392	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
09:15:27.401	82.393	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
09:15:27.439	82.432	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.492	82.485	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
09:15:27.493	82.485	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
09:15:27.534	82.526	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.603	82.595	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
09:15:27.604	82.596	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:15:27.643	82.635	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.696	82.688	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
09:15:27.697	82.689	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
09:15:27.735	82.728	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.788	82.780	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
09:15:27.789	82.781	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
09:15:27.829	82.822	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.884	82.876	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
09:15:27.884	82.877	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
09:15:27.923	82.915	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:27.976	82.968	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
09:15:27.977	82.969	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
09:15:28.016	83.009	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:28.069	83.061	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
09:15:28.070	83.062	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
09:15:28.112	83.104	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:28.163	83.155	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
09:15:28.164	83.156	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
09:15:28.205	83.197	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:28.257	83.250	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
09:15:28.259	83.251	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
09:15:28.295	83.288	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:28.350	83.343	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
09:15:28.351	83.344	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
09:15:28.389	83.382	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
09:15:28.443	83.435	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
