time	seconds	group	step	event	name	number	text
08:47:33.947	68.081	1A02BS	UNITS	census before	models	6	
08:47:33.959	68.094	1A02BS	UNITS	census before	sets	0	
08:47:33.981	68.115	1A02BS	UNITS	census before	tests	0	
08:47:34.014	68.148	1A02BS	UNITS	census before	results	0	
08:47:34.028	68.162	1A02BS	UNITS	census before	views	21	
08:47:34.187	68.320	1A02BS		census after	models	6	
08:47:34.201	68.335	1A02BS		census after	sets	0	
08:47:34.215	68.349	1A02BS		census after	tests	0	
08:47:34.227	68.362	1A02BS		census after	results	0	
08:47:34.242	68.376	1A02BS		census after	views	21	
08:47:34.265	68.399	1A02BS		step finished	UNITS	0.279	the document was asked for Meters
08:47:34.315	68.449	1A02BS	SETS	step started	SETS	0	
08:47:34.343	68.478	1A02BS	SETS	census before	models	6	
08:47:34.348	68.482	1A02BS	SETS	census before	sets	0	
08:47:34.363	68.497	1A02BS	SETS	census before	tests	0	
08:47:34.376	68.510	1A02BS	SETS	census before	results	0	
08:47:34.399	68.532	1A02BS	SETS	census before	views	21	
08:47:35.262	69.396	1A02BS		census after	models	6	
08:47:35.263	69.397	1A02BS		census after	sets	61	
08:47:35.264	69.398	1A02BS		census after	tests	0	
08:47:35.265	69.399	1A02BS		census after	results	0	
08:47:35.265	69.399	1A02BS		census after	views	21	
08:47:35.268	69.402	1A02BS		step finished	SETS	0.963	61 created, 0 already there, 15 finding items, 46 at zero.
08:47:35.324	69.459	1A02BS	TESTS CREATE	step started	TESTS CREATE	0	
08:47:35.328	69.463	1A02BS	TESTS CREATE	census before	models	6	
08:47:35.329	69.463	1A02BS	TESTS CREATE	census before	sets	61	
08:47:35.329	69.464	1A02BS	TESTS CREATE	census before	tests	0	
08:47:35.331	69.465	1A02BS	TESTS CREATE	census before	results	0	
08:47:35.332	69.465	1A02BS	TESTS CREATE	census before	views	21	
08:47:35.338	69.473	1A02BS	TESTS CREATE	test created	BLD-AR-Walls-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:35.353	69.487	1A02BS		census after	models	6	
08:47:35.354	69.488	1A02BS		census after	sets	61	
08:47:35.354	69.489	1A02BS		census after	tests	1	
08:47:35.355	69.489	1A02BS		census after	results	0	
08:47:35.356	69.490	1A02BS		census after	views	21	
08:47:35.359	69.493	1A02BS		step finished	TESTS CREATE	0.017	BLD-AR-Walls-vs-BLD-AR-Floors
08:47:35.362	69.497	1A02BS	TESTS RUN	step started	TESTS RUN	0	
08:47:35.365	69.500	1A02BS	TESTS RUN	census before	models	6	
08:47:35.366	69.500	1A02BS	TESTS RUN	census before	sets	61	
08:47:35.366	69.501	1A02BS	TESTS RUN	census before	tests	1	
08:47:35.367	69.502	1A02BS	TESTS RUN	census before	results	0	
08:47:35.368	69.502	1A02BS	TESTS RUN	census before	views	21	
08:47:35.437	69.571	1A02BS		census after	models	6	
08:47:35.438	69.571	1A02BS		census after	sets	61	
08:47:35.438	69.572	1A02BS		census after	tests	1	
08:47:35.439	69.573	1A02BS		census after	results	78	
08:47:35.440	69.574	1A02BS		census after	views	21	
08:47:35.443	69.577	1A02BS		step finished	TESTS RUN	0.072	BLD-AR-Walls-vs-BLD-AR-Floors
08:47:35.456	69.590	1A02BS	HARVEST	step started	HARVEST	0	
08:47:35.459	69.593	1A02BS	HARVEST	census before	models	6	
08:47:35.460	69.594	1A02BS	HARVEST	census before	sets	61	
08:47:35.460	69.594	1A02BS	HARVEST	census before	tests	1	
08:47:35.461	69.595	1A02BS	HARVEST	census before	results	78	
08:47:35.462	69.596	1A02BS	HARVEST	census before	views	21	
08:47:35.496	69.630	1A02BS	IMAGES	step started	IMAGES	0	
08:47:35.500	69.633	1A02BS	IMAGES	census before	models	6	
08:47:35.500	69.634	1A02BS	IMAGES	census before	sets	61	
08:47:35.501	69.635	1A02BS	IMAGES	census before	tests	1	
08:47:35.501	69.636	1A02BS	IMAGES	census before	results	78	
08:47:35.502	69.636	1A02BS	IMAGES	census before	views	21	
08:47:35.534	69.668	1A02BS	HARVEST	census after	models	6	
08:47:35.535	69.669	1A02BS	HARVEST	census after	sets	61	
08:47:35.536	69.670	1A02BS	HARVEST	census after	tests	1	
08:47:35.536	69.670	1A02BS	HARVEST	census after	results	78	
08:47:35.537	69.671	1A02BS	HARVEST	census after	views	21	
08:47:35.540	69.674	1A02BS	HARVEST	step finished	IMAGES	0.038	BLD-AR-Walls-vs-BLD-AR-Floors
08:47:37.914	72.048	1A02BS		census after	models	6	
08:47:37.914	72.049	1A02BS		census after	sets	61	
08:47:37.916	72.050	1A02BS		census after	tests	1	
08:47:37.917	72.051	1A02BS		census after	results	78	
08:47:37.918	72.052	1A02BS		census after	views	21	
08:47:37.921	72.055	1A02BS		step finished	HARVEST	2.453	BLD-AR-Walls-vs-BLD-AR-Floors
08:47:37.922	72.056	1A02BS		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	78	78 in the document
08:47:37.925	72.059	1A02BS		test found clashes	BLD-AR-Walls-vs-BLD-AR-Floors	78	ran and found clashes
08:47:37.960	72.094	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.069	72.203	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	0 in the document
08:47:38.073	72.207	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Floors	0	ran and found nothing
08:47:38.100	72.235	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.165	72.299	1A02BS		rows for the workbook	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	0 in the document
08:47:38.169	72.303	1A02BS		test passed	BLD-AR-Curtain Panels-vs-BLD-AR-Walls	0	ran and found nothing
08:47:38.196	72.329	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.260	72.394	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	0 in the document
08:47:38.264	72.398	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Floors	0	ran and found nothing
08:47:38.290	72.424	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.354	72.489	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	0 in the document
08:47:38.358	72.492	1A02BS		test passed	BLD-AR-Curtain Mullions-vs-BLD-AR-Walls	0	ran and found nothing
08:47:38.384	72.518	1A02BS	TESTS CREATE	test created	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.619	72.754	1A02BS		rows for the workbook	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	4 in the document
08:47:38.621	72.755	1A02BS		test found clashes	BLD-AR-Curtain Mullions-vs-BLD-AR-Curtain Panels	4	ran and found clashes
08:47:38.669	72.803	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.777	72.912	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
08:47:38.777	72.913	1A02BS		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
08:47:38.808	72.942	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:38.912	73.046	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	1	1 in the document
08:47:38.912	73.047	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	1	ran and found clashes
08:47:38.946	73.081	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.097	73.232	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	2 in the document
08:47:39.098	73.233	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Panels	2	ran and found clashes
08:47:39.135	73.269	1A02BS	TESTS CREATE	test created	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.272	73.406	1A02BS		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	2 in the document
08:47:39.272	73.406	1A02BS		test found clashes	BLD-AR-Doors-vs-BLD-AR-Curtain Mullions	2	ran and found clashes
08:47:39.309	73.443	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.371	73.505	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Floors	0	0 in the document
08:47:39.372	73.506	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Floors	0	ran and found nothing
08:47:39.403	73.537	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.520	73.655	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Walls	2	2 in the document
08:47:39.521	73.656	1A02BS		test found clashes	BLD-AR-Furniture-vs-BLD-AR-Walls	2	ran and found clashes
08:47:39.559	73.694	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.620	73.754	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	0 in the document
08:47:39.621	73.755	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:47:39.652	73.786	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.715	73.850	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:47:39.717	73.851	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:47:39.746	73.881	1A02BS	TESTS CREATE	test created	BLD-AR-Furniture-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.810	73.944	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
08:47:39.812	73.945	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
08:47:39.843	73.978	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:39.895	74.029	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
08:47:39.897	74.030	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
08:47:39.935	74.069	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.013	74.147	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
08:47:40.014	74.148	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
08:47:40.044	74.179	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.121	74.255	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
08:47:40.123	74.256	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:47:40.153	74.288	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.260	74.396	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
08:47:40.264	74.398	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
08:47:40.294	74.428	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.355	74.490	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
08:47:40.356	74.490	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
08:47:40.387	74.521	1A02BS	TESTS CREATE	test created	BLD-AR-Site-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.545	74.679	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
08:47:40.546	74.681	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
08:47:40.575	74.709	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.636	74.770	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
08:47:40.637	74.771	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
08:47:40.667	74.801	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.729	74.864	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
08:47:40.731	74.864	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
08:47:40.762	74.896	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.824	74.958	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
08:47:40.825	74.959	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:47:40.856	74.990	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:40.934	75.068	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:47:40.935	75.069	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:47:40.965	75.099	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.020	75.154	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
08:47:41.021	75.155	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
08:47:41.056	75.191	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.108	75.242	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
08:47:41.109	75.243	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
08:47:41.135	75.269	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.213	75.347	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
08:47:41.215	75.348	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
08:47:41.244	75.378	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.296	75.430	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
08:47:41.297	75.431	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
08:47:41.337	75.471	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.390	75.524	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
08:47:41.391	75.525	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
08:47:41.429	75.563	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.481	75.615	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
08:47:41.482	75.616	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:47:41.523	75.657	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.589	75.723	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
08:47:41.590	75.724	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
08:47:41.616	75.750	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.669	75.803	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
08:47:41.670	75.804	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
08:47:41.710	75.843	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.761	75.896	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
08:47:41.762	75.896	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
08:47:41.788	75.922	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.842	75.977	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
08:47:41.844	75.978	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
08:47:41.883	76.018	1A02BS	TESTS CREATE	test created	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:41.935	76.069	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
08:47:41.936	76.070	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
08:47:41.976	76.110	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:42.029	76.163	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
08:47:42.030	76.163	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
08:47:42.068	76.203	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:42.122	76.256	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
08:47:42.123	76.257	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
08:47:42.163	76.297	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:42.215	76.349	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
08:47:42.216	76.350	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
08:47:42.241	76.375	1A02BS	TESTS CREATE	test created	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0.082	hard_conservative, 25 mm chosen in the tool is 0.082020997375 ft
08:47:42.293	76.427	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
