time	seconds	group	step	event	name	number	text
09:59:14.071	693.785	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Framing	0	0 in the document
09:59:14.072	693.785	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
09:59:14.553	694.266	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Walls	0	0 in the document
09:59:14.554	694.267	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ST-Walls	0	ran and found nothing
09:59:15.040	694.753	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ST-Floors	0	0 in the document
09:59:15.041	694.754	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
09:59:15.550	695.263	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:15.551	695.264	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:16.019	695.733	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:16.020	695.733	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:16.489	696.203	1A02WL		rows for the workbook	BLD-PL-Mechanical Equipment-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:16.490	696.204	1A02WL		test passed	BLD-PL-Mechanical Equipment-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:17.000	696.714	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
09:59:17.001	696.715	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
09:59:17.548	697.262	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
09:59:17.549	697.263	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
09:59:18.053	697.767	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
09:59:18.054	697.767	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
09:59:18.532	698.245	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
09:59:18.533	698.246	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:59:19.010	698.724	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	0 in the document
09:59:19.011	698.724	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	ran and found nothing
09:59:19.506	699.220	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:19.507	699.221	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:19.986	699.700	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:19.987	699.701	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:20.488	700.202	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:20.501	700.215	1A02WL		test passed	BLD-PL-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:21.148	700.862	1A02WL		rows for the workbook	BLD-PL-Pipes & Pipe Fittings-vs-BLD-PL-Mechanical Equipment	4	4 in the document
09:59:21.149	700.863	1A02WL		test found clashes	BLD-PL-Pipes & Pipe Fittings-vs-BLD-PL-Mechanical Equipment	4	ran and found clashes
09:59:21.627	701.341	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ST-Foundation	0	0 in the document
09:59:21.628	701.342	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ST-Foundation	0	ran and found nothing
09:59:22.126	701.840	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ST-Columns	0	0 in the document
09:59:22.127	701.840	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ST-Columns	0	ran and found nothing
09:59:22.653	702.367	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ST-Framing	0	0 in the document
09:59:22.654	702.368	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ST-Framing	0	ran and found nothing
09:59:23.161	702.875	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ST-Walls	0	0 in the document
09:59:23.162	702.876	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ST-Walls	0	ran and found nothing
09:59:23.650	703.364	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ST-Floors	0	0 in the document
09:59:23.650	703.365	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ST-Floors	0	ran and found nothing
09:59:24.139	703.853	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:24.140	703.854	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:24.656	704.370	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:24.657	704.371	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:25.133	704.846	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:25.134	704.847	1A02WL		test passed	BLD-PL-Pipe Accessories-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:25.678	705.391	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-PL-Mechanical Equipment	1	1 in the document
09:59:25.678	705.392	1A02WL		test found clashes	BLD-PL-Pipe Accessories-vs-BLD-PL-Mechanical Equipment	1	ran and found clashes
09:59:26.303	706.017	1A02WL		rows for the workbook	BLD-PL-Pipe Accessories-vs-BLD-PL-Pipes & Pipe Fittings	3	3 in the document
09:59:26.304	706.018	1A02WL		test found clashes	BLD-PL-Pipe Accessories-vs-BLD-PL-Pipes & Pipe Fittings	3	ran and found clashes
09:59:26.800	706.514	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:59:26.802	706.515	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:59:27.289	707.002	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:59:27.290	707.003	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:59:27.818	707.532	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:59:27.819	707.532	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:59:28.313	708.027	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:59:28.314	708.028	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:59:28.859	708.573	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:59:28.880	708.593	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:59:29.456	709.170	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:29.463	709.177	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:30.048	709.761	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:30.066	709.780	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:30.646	710.359	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:30.668	710.381	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:31.304	711.018	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Mechanical Equipment	0	0 in the document
09:59:31.324	711.038	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Mechanical Equipment	0	ran and found nothing
09:59:31.890	711.604	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0	0 in the document
09:59:31.905	711.618	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0	ran and found nothing
09:59:32.459	712.173	1A02WL		rows for the workbook	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Pipe Accessories	0	0 in the document
09:59:32.479	712.192	1A02WL		test passed	BLD-PL-Plumbing Fixtures-vs-BLD-PL-Pipe Accessories	0	ran and found nothing
09:59:33.192	712.906	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
09:59:33.195	712.908	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
09:59:33.673	713.386	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
09:59:33.674	713.387	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
09:59:34.157	713.871	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
09:59:34.158	713.872	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
09:59:34.663	714.377	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
09:59:34.665	714.378	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
09:59:35.145	714.859	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	0 in the document
09:59:35.146	714.859	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0	ran and found nothing
09:59:35.648	715.362	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:35.650	715.363	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:36.131	715.845	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:36.132	715.845	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:36.640	716.353	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:36.641	716.354	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:37.134	716.847	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Mechanical Equipment	0	0 in the document
09:59:37.135	716.848	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Mechanical Equipment	0	ran and found nothing
09:59:37.641	717.355	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Pipes & Pipe Fittings	0	0 in the document
09:59:37.642	717.356	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Pipes & Pipe Fittings	0	ran and found nothing
09:59:38.131	717.844	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Pipe Accessories	0	0 in the document
09:59:38.132	717.846	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Pipe Accessories	0	ran and found nothing
09:59:38.614	718.328	1A02WL		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Plumbing Fixtures	0	0 in the document
09:59:38.615	718.329	1A02WL		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-PL-Plumbing Fixtures	0	ran and found nothing
09:59:39.128	718.842	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
09:59:39.129	718.842	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
09:59:39.614	719.328	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
09:59:39.615	719.329	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
09:59:40.095	719.809	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
09:59:40.096	719.810	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
09:59:40.583	720.296	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
09:59:40.584	720.297	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
09:59:41.066	720.780	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
09:59:41.067	720.781	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
09:59:41.550	721.264	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0	0 in the document
09:59:41.551	721.265	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0	ran and found nothing
09:59:42.039	721.753	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0	0 in the document
09:59:42.041	721.754	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0	ran and found nothing
09:59:42.541	722.255	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0	0 in the document
09:59:42.542	722.256	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0	ran and found nothing
09:59:43.018	722.732	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Mechanical Equipment	0	0 in the document
09:59:43.019	722.733	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Mechanical Equipment	0	ran and found nothing
09:59:43.528	723.242	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0	0 in the document
09:59:43.529	723.242	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Pipes & Pipe Fittings	0	ran and found nothing
09:59:44.008	723.722	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Pipe Accessories	0	0 in the document
09:59:44.008	723.723	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Pipe Accessories	0	ran and found nothing
09:59:44.501	724.215	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Plumbing Fixtures	0	0 in the document
09:59:44.502	724.216	1A02WL		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-PL-Plumbing Fixtures	0	ran and found nothing
09:59:45.128	724.843	1A02WL		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	5 in the document
09:59:45.130	724.844	1A02WL		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	5	ran and found clashes
09:59:46.713	726.426	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Floors		lcop_selection_set_tree/Architecture/BLD-AR-Floors   asks for "Floors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.714	726.427	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Stairs		lcop_selection_set_tree/Architecture/BLD-AR-Stairs   asks for "Stairs", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.714	726.428	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Ramps		lcop_selection_set_tree/Architecture/BLD-AR-Ramps   asks for "Ramps" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:59:46.715	726.429	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Roofs		lcop_selection_set_tree/Architecture/BLD-AR-Roofs   asks for "Roofs" and NO MODEL IN THIS PROJECT CARRIES IT. The nearest the models carry is "Doors", which is a suggestion and not a correction
09:59:46.716	726.429	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Ceilings		lcop_selection_set_tree/Architecture/BLD-AR-Ceilings   asks for "Ceilings", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.716	726.430	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Columns		lcop_selection_set_tree/Architecture/BLD-AR-Columns   asks for "Columns" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:59:46.717	726.431	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Walls		lcop_selection_set_tree/Architecture/BLD-AR-Walls   asks for "Walls", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.718	726.432	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Windows		lcop_selection_set_tree/Architecture/BLD-AR-Windows   asks for "Windows", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.719	726.433	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Curtain Panels		lcop_selection_set_tree/Architecture/BLD-AR-Curtain Panels   asks for "Curtain Panels", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.719	726.433	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Curtain Mullions		lcop_selection_set_tree/Architecture/BLD-AR-Curtain Mullions   asks for "Curtain Wall Mullions", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.720	726.434	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Doors		lcop_selection_set_tree/Architecture/BLD-AR-Doors   asks for "Doors", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
09:59:46.721	726.435	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Casework		lcop_selection_set_tree/Architecture/BLD-AR-Casework   asks for "Casework" and NO MODEL IN THIS PROJECT CARRIES IT, and nothing the models carry is close to it
09:59:46.721	726.435	1A02WL		set finding nothing	lcop_selection_set_tree/Architecture/BLD-AR-Furniture		lcop_selection_set_tree/Architecture/BLD-AR-Furniture   asks for "Furniture", WHICH MODELS IN THIS PROJECT DO CARRY, and still found nothing HERE. Either this group holds no model of that kind, which is ordinary, or something else is wrong, and this reader cannot tell which
