time	seconds	group	step	event	name	number	text
14:26:11.704	119.552	1A02BS		rows for the workbook	BLD-AR-Furniture-vs-BLD-AR-Doors	0	0 in the document
14:26:11.704	119.553	1A02BS		test passed	BLD-AR-Furniture-vs-BLD-AR-Doors	0	ran and found nothing
14:26:11.964	119.813	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Floors	0	0 in the document
14:26:11.964	119.813	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Floors	0	ran and found nothing
14:26:12.216	120.065	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Walls	0	0 in the document
14:26:12.217	120.066	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Walls	0	ran and found nothing
14:26:12.461	120.310	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:12.462	120.311	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:12.757	120.606	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	1 in the document
14:26:12.758	120.606	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Curtain Mullions	1	ran and found clashes
14:26:13.025	120.874	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Doors	0	0 in the document
14:26:13.026	120.875	1A02BS		test passed	BLD-AR-Site-vs-BLD-AR-Doors	0	ran and found nothing
14:26:13.358	121.206	1A02BS		rows for the workbook	BLD-AR-Site-vs-BLD-AR-Furniture	3	3 in the document
14:26:13.359	121.207	1A02BS		test found clashes	BLD-AR-Site-vs-BLD-AR-Furniture	3	ran and found clashes
14:26:13.601	121.450	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
14:26:13.602	121.451	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
14:26:13.834	121.683	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
14:26:13.834	121.683	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
14:26:14.085	121.934	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:14.086	121.935	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:14.317	122.166	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:14.318	122.167	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:14.555	122.404	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
14:26:14.556	122.405	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
14:26:14.787	122.636	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
14:26:14.788	122.637	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:15.015	122.864	1A02BS		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	0 in the document
14:26:15.016	122.865	1A02BS		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Site	0	ran and found nothing
14:26:15.240	123.088	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:26:15.240	123.089	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:26:15.466	123.315	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
14:26:15.467	123.316	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
14:26:15.709	123.558	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:15.710	123.559	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:15.928	123.777	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:15.929	123.778	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:16.177	124.025	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:26:16.178	124.026	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:26:16.398	124.247	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
14:26:16.399	124.247	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:16.615	124.464	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	0 in the document
14:26:16.616	124.465	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Site	0	ran and found nothing
14:26:16.831	124.680	1A02BS		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:26:16.832	124.680	1A02BS		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:26:17.053	124.902	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
14:26:17.054	124.903	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
14:26:17.273	125.122	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
14:26:17.274	125.123	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
14:26:17.505	125.353	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:17.506	125.354	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:17.725	125.574	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:17.726	125.575	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:17.943	125.792	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
14:26:17.945	125.793	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
14:26:18.161	126.010	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	0 in the document
14:26:18.161	126.011	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:18.378	126.227	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Site	0	0 in the document
14:26:18.379	126.228	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Site	0	ran and found nothing
14:26:19.010	126.858	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	12 in the document
14:26:19.011	126.859	1A02BS		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	12	ran and found clashes
14:26:19.222	127.071	1A02BS		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:26:19.223	127.071	1A02BS		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:26:19.441	127.290	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
14:26:19.442	127.291	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
14:26:19.663	127.512	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	0 in the document
14:26:19.664	127.513	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
14:26:19.890	127.738	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:19.891	127.739	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:20.116	127.964	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:20.117	127.965	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:20.334	128.183	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
14:26:20.335	128.184	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
14:26:20.550	128.399	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	0 in the document
14:26:20.551	128.400	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:20.772	128.621	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Site	0	0 in the document
14:26:20.773	128.622	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Site	0	ran and found nothing
14:26:20.990	128.839	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:26:20.991	128.840	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:26:21.207	129.056	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:26:21.208	129.057	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:26:21.435	129.284	1A02BS		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:26:21.436	129.285	1A02BS		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:26:21.683	129.532	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
14:26:21.684	129.533	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:26:21.945	129.794	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
14:26:21.946	129.794	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:26:22.198	130.047	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:22.200	130.048	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:22.463	130.312	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:22.465	130.313	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:22.713	130.562	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
14:26:22.714	130.562	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:26:22.962	130.811	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	0 in the document
14:26:22.963	130.811	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:23.196	131.045	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0	0 in the document
14:26:23.197	131.046	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Site	0	ran and found nothing
14:26:23.431	131.280	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:26:23.432	131.281	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:26:23.665	131.514	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:26:23.666	131.515	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:26:23.914	131.763	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:26:23.915	131.764	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:26:24.149	131.998	1A02BS		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:26:24.149	131.998	1A02BS		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:26:24.382	132.231	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Floors	0	0 in the document
14:26:24.384	132.232	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:26:24.615	132.464	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Walls	0	0 in the document
14:26:24.616	132.464	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:26:24.835	132.684	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:24.836	132.685	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:25.054	132.903	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:25.055	132.904	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:25.269	133.118	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Doors	0	0 in the document
14:26:25.270	133.119	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:26:25.492	133.341	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Furniture	0	0 in the document
14:26:25.493	133.342	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:25.726	133.575	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-AR-Site	0	0 in the document
14:26:25.728	133.576	1A02BS		test passed	BLD-Security Devices-vs-BLD-AR-Site	0	ran and found nothing
14:26:25.944	133.793	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
14:26:25.946	133.794	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
14:26:26.163	134.011	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:26:26.164	134.012	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:26:26.381	134.230	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
14:26:26.382	134.231	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
14:26:26.600	134.448	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:26:26.601	134.449	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:26:26.834	134.683	1A02BS		rows for the workbook	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:26:26.834	134.684	1A02BS		test passed	BLD-Security Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:26:27.053	134.902	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	0 in the document
14:26:27.054	134.903	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:26:27.289	135.138	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	0 in the document
14:26:27.290	135.139	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:26:27.522	135.371	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:27.523	135.372	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:27.742	135.591	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:27.743	135.592	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:27.959	135.808	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	0 in the document
14:26:27.960	135.809	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:26:28.179	136.027	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	0 in the document
14:26:28.179	136.028	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:28.413	136.263	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-AR-Site	0	0 in the document
14:26:28.414	136.264	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-AR-Site	0	ran and found nothing
14:26:28.717	136.566	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	2	2 in the document
14:26:28.718	136.567	1A02BS		test found clashes	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
14:26:28.969	136.817	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
14:26:28.970	136.818	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
14:26:29.264	137.113	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	2	2 in the document
14:26:29.265	137.115	1A02BS		test found clashes	BLD-EL-Communication Devices-vs-BLD-EL-Conduits & Conduit Fittings	2	ran and found clashes
14:26:29.516	137.365	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
14:26:29.517	137.365	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
14:26:29.770	137.619	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	0 in the document
14:26:29.771	137.620	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-EL-Lighting Devices	0	ran and found nothing
14:26:30.059	137.908	1A02BS		rows for the workbook	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	0 in the document
14:26:30.060	137.909	1A02BS		test passed	BLD-EL-Communication Devices-vs-BLD-Security Devices	0	ran and found nothing
14:26:30.312	138.161	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	0 in the document
14:26:30.313	138.162	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Floors	0	ran and found nothing
14:26:30.569	138.418	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Walls	0	0 in the document
14:26:30.570	138.419	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Walls	0	ran and found nothing
14:26:30.814	138.662	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Curtain Panels	0	0 in the document
14:26:30.815	138.663	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Curtain Panels	0	ran and found nothing
14:26:31.060	138.909	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Curtain Mullions	0	0 in the document
14:26:31.061	138.910	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Curtain Mullions	0	ran and found nothing
14:26:31.281	139.130	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	0 in the document
14:26:31.282	139.130	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Doors	0	ran and found nothing
14:26:31.502	139.350	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Furniture	0	0 in the document
14:26:31.502	139.351	1A02BS		test passed	BLD-EL-Data Devices-vs-BLD-AR-Furniture	0	ran and found nothing
14:26:31.736	139.584	1A02BS		rows for the workbook	BLD-EL-Data Devices-vs-BLD-AR-Site	0	0 in the document
