time	seconds	group	step	event	name	number	text
16:44:55.612	1489.487	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
16:44:56.064	1489.939	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Furniture	0	0 in the document
16:44:56.065	1489.940	1A02WO		test passed	BLD-ST-Floors-vs-BLD-AR-Furniture	0	ran and found nothing
16:44:56.601	1490.476	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
16:44:56.602	1490.477	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
16:44:56.961	1490.836	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
16:44:56.962	1490.837	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
16:44:57.520	1491.394	1A02WO		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
16:44:57.521	1491.395	1A02WO		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
16:45:00.842	1494.717	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	5	5 in the document
16:45:00.843	1494.718	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	5	ran and found clashes
16:45:01.961	1495.835	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	3	3 in the document
16:45:01.963	1495.838	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	3	ran and found clashes
16:45:02.475	1496.349	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
16:45:02.476	1496.350	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
16:45:03.017	1496.892	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
16:45:03.019	1496.893	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
16:45:03.659	1497.533	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0	0 in the document
16:45:03.660	1497.535	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:04.284	1498.159	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
16:45:04.284	1498.160	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:04.798	1498.673	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
16:45:04.800	1498.674	1A02WO		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
16:45:05.761	1499.635	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	5	5 in the document
16:45:05.762	1499.636	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	5	ran and found clashes
16:45:06.868	1500.742	1A02WO		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	6	6 in the document
16:45:06.869	1500.744	1A02WO		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	6	ran and found clashes
16:45:07.438	1501.313	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:45:07.439	1501.314	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:45:08.113	1501.987	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	2	2 in the document
16:45:08.114	1501.989	1A02WO		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	2	ran and found clashes
16:45:08.561	1502.436	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	0 in the document
16:45:08.562	1502.437	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
16:45:08.965	1502.839	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:45:08.967	1502.841	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:45:09.448	1503.322	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Furniture	0	0 in the document
16:45:09.449	1503.323	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:09.931	1503.806	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:45:09.932	1503.807	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:10.334	1504.208	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:45:10.335	1504.209	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:45:10.769	1504.644	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
16:45:10.770	1504.644	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
16:45:11.405	1505.280	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	0 in the document
16:45:11.407	1505.281	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
16:45:11.858	1505.732	1A02WO		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:11.859	1505.733	1A02WO		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:12.741	1506.616	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
16:45:12.743	1506.617	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
16:45:13.335	1507.210	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
16:45:13.336	1507.211	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
16:45:14.038	1507.912	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	0 in the document
16:45:14.039	1507.913	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
16:45:14.529	1508.404	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
16:45:14.530	1508.405	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
16:45:15.005	1508.879	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	0 in the document
16:45:15.006	1508.880	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:15.486	1509.361	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	0 in the document
16:45:15.487	1509.362	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:16.034	1509.909	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	0 in the document
16:45:16.036	1509.910	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	0	ran and found nothing
16:45:17.188	1511.063	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
16:45:17.190	1511.065	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
16:45:17.781	1511.656	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	0 in the document
16:45:17.782	1511.657	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	0	ran and found nothing
16:45:18.694	1512.568	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:18.695	1512.569	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:19.460	1513.335	1A02WO		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:19.461	1513.337	1A02WO		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:19.901	1513.780	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:45:19.901	1513.781	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:45:20.382	1514.257	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
16:45:20.382	1514.258	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
16:45:21.014	1514.888	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
16:45:21.014	1514.890	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
16:45:21.465	1515.340	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:45:21.467	1515.341	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:45:21.964	1515.838	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	0 in the document
16:45:21.966	1515.840	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:22.511	1516.386	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:45:22.512	1516.387	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:23.153	1517.028	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:45:23.154	1517.029	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:45:23.569	1517.444	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
16:45:23.570	1517.445	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
16:45:23.929	1517.804	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
16:45:23.930	1517.805	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
16:45:24.352	1518.227	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:24.353	1518.228	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:24.724	1518.598	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:24.725	1518.599	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:25.379	1519.254	1A02WO		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:45:25.380	1519.255	1A02WO		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:45:25.971	1519.846	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
16:45:25.973	1519.847	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
16:45:26.471	1520.346	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
16:45:26.472	1520.347	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
16:45:27.121	1520.995	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
16:45:27.122	1520.996	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
16:45:27.585	1521.460	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
16:45:27.585	1521.461	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
16:45:28.635	1522.510	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	0 in the document
16:45:28.635	1522.511	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:29.258	1523.133	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	0 in the document
16:45:29.259	1523.134	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:29.943	1523.817	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
16:45:29.943	1523.818	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
16:45:30.331	1524.205	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
16:45:30.332	1524.206	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
16:45:30.677	1524.551	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	0 in the document
16:45:30.678	1524.552	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	0	ran and found nothing
16:45:31.019	1524.893	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:31.020	1524.894	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:31.377	1525.252	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:31.378	1525.253	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:31.954	1525.829	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	2	2 in the document
16:45:31.955	1525.830	1A02WO		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	2	ran and found clashes
16:45:32.377	1526.251	1A02WO		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:45:32.378	1526.252	1A02WO		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:45:32.954	1526.829	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
16:45:32.955	1526.830	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:45:33.281	1527.156	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
16:45:33.282	1527.157	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:45:33.640	1527.514	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
16:45:33.641	1527.515	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
16:45:34.248	1528.122	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
16:45:34.248	1528.123	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:45:34.684	1528.558	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Furniture	0	0 in the document
16:45:34.688	1528.563	1A02WO		test passed	BLD-EL-Devices-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:35.231	1529.105	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
16:45:35.293	1529.167	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:36.069	1529.944	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
16:45:36.117	1529.995	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
16:45:36.801	1530.676	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
16:45:36.817	1530.692	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
16:45:37.232	1531.106	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
16:45:37.232	1531.107	1A02WO		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
16:45:38.469	1532.344	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:38.483	1532.357	1A02WO		test passed	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:40.106	1533.980	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:40.121	1533.997	1A02WO		test passed	BLD-EL-Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:41.730	1535.605	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:45:41.745	1535.619	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:45:42.165	1536.040	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:45:42.199	1536.073	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:45:42.694	1536.568	1A02WO		rows for the workbook	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:45:42.695	1536.569	1A02WO		test passed	BLD-EL-Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:45:43.291	1537.165	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	0 in the document
16:45:43.292	1537.167	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
16:45:44.222	1538.097	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	0 in the document
16:45:44.224	1538.099	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
16:45:44.585	1538.459	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	0 in the document
16:45:44.586	1538.460	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
16:45:45.180	1539.055	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	0 in the document
16:45:45.181	1539.056	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
16:45:45.754	1539.629	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	0 in the document
16:45:45.755	1539.630	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:46.113	1539.987	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	0 in the document
16:45:46.114	1539.988	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:46.441	1540.316	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	0 in the document
16:45:46.442	1540.317	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
16:45:47.134	1541.008	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	0	0 in the document
16:45:47.135	1541.010	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
16:45:47.536	1541.410	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	0	0 in the document
16:45:47.537	1541.411	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
16:45:47.976	1541.850	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:47.977	1541.851	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:48.381	1542.256	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:48.382	1542.256	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:48.756	1542.630	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:45:48.757	1542.631	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:45:49.102	1542.976	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:45:49.103	1542.977	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:45:49.540	1543.414	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:45:49.541	1543.415	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:45:49.916	1543.791	1A02WO		rows for the workbook	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	0 in the document
16:45:49.917	1543.792	1A02WO		test passed	BLD-EL-Lighting Fixtures-vs-BLD-EL-Devices	0	ran and found nothing
16:45:50.292	1544.166	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	0 in the document
16:45:50.293	1544.167	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Floors	0	ran and found nothing
16:45:50.685	1544.560	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	0 in the document
16:45:50.687	1544.561	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Walls	0	ran and found nothing
16:45:51.077	1544.951	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	0 in the document
16:45:51.079	1544.953	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Windows	0	ran and found nothing
16:45:51.376	1545.251	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	0 in the document
16:45:51.377	1545.252	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Doors	0	ran and found nothing
16:45:51.890	1545.764	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	0 in the document
16:45:51.891	1545.766	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-AR-Furniture	0	ran and found nothing
16:45:52.361	1546.236	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	0 in the document
16:45:52.362	1546.237	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Foundation	0	ran and found nothing
16:45:52.797	1546.671	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	0 in the document
16:45:52.798	1546.673	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Columns	0	ran and found nothing
16:45:53.201	1547.076	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	0 in the document
16:45:53.202	1547.077	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Framing	0	ran and found nothing
16:45:53.792	1547.667	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	0 in the document
16:45:53.794	1547.668	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-ST-Floors	0	ran and found nothing
16:45:54.574	1548.448	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
16:45:54.575	1548.449	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
16:45:54.932	1548.807	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
16:45:54.933	1548.808	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
16:45:55.509	1549.384	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	0 in the document
16:45:55.510	1549.385	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
16:45:55.976	1549.851	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	0 in the document
16:45:55.977	1549.852	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
16:45:56.303	1550.178	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	0 in the document
16:45:56.304	1550.179	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Conduits & Conduit Fittings	0	ran and found nothing
16:45:56.680	1550.554	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	0 in the document
16:45:56.681	1550.555	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Devices	0	ran and found nothing
16:45:57.165	1551.040	1A02WO		rows for the workbook	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	0 in the document
16:45:57.166	1551.041	1A02WO		test passed	BLD-EL-Lighting Devices-vs-BLD-EL-Lighting Fixtures	0	ran and found nothing
16:45:57.665	1551.539	1A02WO		rows for the workbook	BLD-EL-Fire Alarm Devices-vs-BLD-AR-Floors	0	0 in the document
